127319,0.340140,3 
127419,0.340140,3 
127519,0.340140,3 
127619,0.340140,3 
127719,0.340140,3 
127819,0.337556,3 
127919,0.334983,3 
128019,0.332419,3 
128119,0.329865,3 
128219,0.327321,3 
128319,0.324787,3
