127303,0.369184,6 
127403,0.369184,6 
127503,0.369184,6 
127603,0.369184,6 
127703,0.369184,6 
127803,0.369184,6 
127903,0.369184,6 
128003,0.369184,6 
128103,0.369184,6 
128203,0.369184,6 
128303,0.369184,6 
128403,0.369184,6 
128503,0.369184,6 
128603,0.369184,6 
128703,0.369184,6 
128803,0.369184,6 
128903,0.369184,6 
129003,0.369184,6 
129103,0.369184,6 
129203,0.369184,6 
129303,0.369184,6 
129403,0.369184,6 
129503,0.369184,6 
129603,0.369184,6 
129703,0.369184,6 
129803,0.369184,6 
129903,0.369184,6 
130003,0.369184,6 
130103,0.369184,6 
130203,0.369184,6 
130303,0.369184,6 
130403,0.369184,6 
130503,0.369184,6 
130603,0.369184,6 
130703,0.369184,6 
130803,0.369184,6 
130903,0.369184,6 
131003,0.369184,6 
131103,0.369184,6 
131203,0.369184,6 
131303,0.369184,6 
131403,0.369184,6 
131503,0.369184,6 
131603,0.369184,6 
131703,0.369184,6 
131803,0.369184,6 
131903,0.369184,6 
132003,0.369184,6 
132103,0.369184,6 
132203,0.369184,6 
132303,0.369184,6 
132403,0.369184,6 
132503,0.369184,6 
132603,0.369184,6 
132703,0.369184,6 
132803,0.369184,6 
132903,0.369184,6 
133003,0.369184,6 
133103,0.369184,6 
133203,0.369184,6 
133303,0.369184,6 
133403,0.369184,6 
133503,0.369184,6 
133603,0.369184,6 
133703,0.369184,6 
133803,0.369184,6 
133903,0.369184,6 
134003,0.369184,6 
134103,0.369184,6 
134203,0.369184,6 
134303,0.369184,6 
134403,0.369184,6 
134503,0.369184,6 
134603,0.369184,6 
134703,0.369184,6 
134803,0.369184,6 
134903,0.369184,6 
135003,0.369184,6 
135103,0.369184,6 
135203,0.369184,6 
135303,0.369184,6 
135403,0.369184,6 
135503,0.369184,6 
135603,0.369184,6 
135703,0.369184,6 
135803,0.369184,6 
135903,0.369184,6 
136003,0.369184,6 
136103,0.369184,6 
136203,0.369184,6 
136303,0.369184,6 
136403,0.369184,6 
136503,0.369184,6 
136603,0.369184,6 
136703,0.369184,6 
136803,0.369184,6 
136903,0.369184,6 
137003,0.369184,6 
137103,0.369184,6 
137203,0.369184,6 
137303,0.369184,6 
137403,0.369184,6 
137503,0.369184,6 
137603,0.369184,6 
137703,0.369184,6 
137803,0.369184,6 
137903,0.369184,6 
138003,0.369184,6 
138103,0.369184,6 
138203,0.369184,6 
138303,0.369184,6 
138403,0.369184,6 
138503,0.369184,6 
138603,0.369184,6 
138703,0.369184,6 
138803,0.369184,6 
138903,0.369184,6 
139003,0.369184,6 
139103,0.369184,6 
139203,0.369184,6 
139303,0.369184,6 
139403,0.369184,6 
139503,0.369184,6 
139603,0.369184,6 
139703,0.369184,6 
139803,0.369184,6 
139903,0.369184,6 
140003,0.369184,6 
140103,0.369184,6 
140203,0.369184,6 
140303,0.369184,6 
140403,0.369184,6 
140503,0.369184,6 
140603,0.369184,6 
140703,0.369184,6 
140803,0.369184,6 
140903,0.369184,6 
141003,0.369184,6 
141103,0.369184,6 
141203,0.369184,6 
141303,0.369184,6 
141403,0.369184,6 
141503,0.369184,6 
141603,0.369184,6 
141703,0.369184,6 
141803,0.369184,6 
141903,0.369184,6 
142003,0.369184,6 
142103,0.369184,6 
142203,0.369184,6 
142303,0.369184,6 
142403,0.369184,6 
142503,0.369184,6 
142603,0.369184,6 
142703,0.369184,6 
142803,0.369184,6 
142903,0.369184,6 
143003,0.369184,6 
143103,0.369184,6 
143203,0.369184,6 
143303,0.369184,6 
143403,0.369184,6 
143503,0.369184,6 
143603,0.369184,6 
143703,0.369184,6 
143803,0.369184,6 
143903,0.369184,6 
144003,0.369184,6 
144103,0.369184,6 
144203,0.369184,6 
144303,0.369184,6 
144403,0.369184,6 
144503,0.369184,6 
144603,0.369184,6 
144703,0.369184,6 
144803,0.369184,6 
144903,0.369184,6 
145003,0.369184,6 
145103,0.369184,6 
145203,0.369184,6 
145303,0.369184,6 
145403,0.369184,6 
145503,0.369184,6 
145603,0.369184,6 
145703,0.369184,6 
145803,0.369184,6 
145903,0.369184,6 
146003,0.369184,6 
146103,0.369184,6 
146203,0.369184,6 
146303,0.369184,6 
146403,0.369184,6 
146503,0.369184,6 
146603,0.369184,6 
146703,0.369184,6 
146803,0.369184,6 
146903,0.369184,6 
147003,0.369184,6 
147103,0.369184,6 
147203,0.369184,6 
147303,0.369184,6 
147403,0.369184,6 
147503,0.369184,6 
147603,0.369184,6 
147703,0.369184,6 
147803,0.369184,6 
147903,0.369184,6 
148003,0.369184,6 
148103,0.369184,6 
148203,0.369184,6 
148303,0.369184,6 
148403,0.369184,6 
148503,0.369184,6 
148603,0.369184,6 
148703,0.369184,6 
148803,0.369184,6 
148903,0.369184,6 
149003,0.369184,6 
149103,0.369184,6 
149203,0.369184,6 
149303,0.369184,6 
149403,0.369184,6 
149503,0.369184,6 
149603,0.369184,6 
149703,0.369184,6 
149803,0.369184,6 
149903,0.369184,6 
150003,0.369184,6 
150103,0.369184,6 
150203,0.369184,6 
150303,0.369184,6 
150403,0.369184,6 
150503,0.369184,6 
150603,0.369184,6 
150703,0.369184,6 
150803,0.369184,6 
150903,0.369184,6 
151003,0.369184,6 
151103,0.369184,6 
151203,0.369184,6 
151303,0.369184,6 
151403,0.369184,6 
151503,0.369184,6 
151603,0.369184,6 
151703,0.369184,6 
151803,0.369184,6 
151903,0.369184,6 
152003,0.369184,6 
152103,0.369184,6 
152203,0.369184,6 
152303,0.369184,6 
152403,0.369184,6 
152503,0.369184,6 
152603,0.369184,6 
152703,0.369184,6 
152803,0.369184,6 
152903,0.369184,6 
153003,0.369184,6 
153103,0.369184,6 
153203,0.369184,6 
153303,0.369184,6 
153403,0.369184,6 
153503,0.369184,6 
153603,0.369184,6 
153703,0.369184,6 
153803,0.369184,6 
153903,0.369184,6 
154003,0.369184,6 
154103,0.369184,6 
154203,0.369184,6 
154303,0.369184,6 
154403,0.369184,6 
154503,0.369184,6 
154603,0.369184,6 
154703,0.369184,6 
154803,0.369184,6 
154903,0.369184,6 
155003,0.369184,6 
155103,0.369184,6 
155203,0.369184,6 
155303,0.369184,6 
155403,0.369184,6 
155503,0.369184,6 
155603,0.369184,6 
155703,0.369184,6 
155803,0.369184,6 
155903,0.369184,6 
156003,0.369184,6 
156103,0.369184,6 
156203,0.369184,6 
156303,0.369184,6 
156403,0.369184,6 
156503,0.369184,6 
156603,0.369184,6 
156703,0.369184,6 
156803,0.369184,6 
156903,0.369184,6 
157003,0.369184,6 
157103,0.369184,6 
157203,0.369184,6 
157303,0.369184,6 
157403,0.369184,6 
157503,0.369184,6 
157603,0.369184,6 
157703,0.369184,6 
157803,0.369184,6 
157903,0.369184,6 
158003,0.369184,6 
158103,0.369184,6 
158203,0.369184,6 
158303,0.369184,6 
158403,0.369184,6 
158503,0.369184,6 
158603,0.369184,6 
158703,0.369184,6 
158803,0.369184,6 
158903,0.369184,6 
159003,0.369184,6 
159103,0.369184,6 
159203,0.369184,6 
159303,0.369184,6 
159403,0.369184,6 
159503,0.369184,6 
159603,0.369184,6 
159703,0.369184,6 
159803,0.369184,6 
159903,0.369184,6 
160003,0.369184,6 
160103,0.369184,6 
160203,0.369184,6 
160303,0.369184,6 
160403,0.369184,6 
160503,0.369184,6 
160603,0.369184,6 
160703,0.369184,6 
160803,0.369184,6 
160903,0.369184,6 
161003,0.369184,6 
161103,0.366493,6 
161203,0.363812,6 
161303,0.361140,6 
161403,0.358478,6 
161503,0.355826,6 
161603,0.353184,6 
161703,0.350551,6 
161803,0.347929,6 
161903,0.345316,6 
162003,0.342713,6 
162103,0.340120,6 
162203,0.337537,6 
162303,0.334963,6 
162403,0.332400,6 
162503,0.329846,6 
162603,0.327302,6 
162703,0.324768,6 
162803,0.322244,6 
162903,0.319729,6 
163003,0.317225,6 
163103,0.314730,6 
163203,0.312245,6 
163303,0.309770,6 
163403,0.307305,6 
163503,0.304849,6 
163603,0.302403,6 
163703,0.299968,6 
163803,0.297542,1 
163903,0.298126,1 
164003,0.298707,1 
164103,0.299286,1 
164203,0.299863,1 
164303,0.300437,1 
164403,0.301009,2 
164503,0.301579,2 
164603,0.302147,2 
164703,0.302712,2 
164803,0.303275,2 
164903,0.303836,2 
165003,0.304394,2 
165103,0.304950,2 
165203,0.305504,2 
165303,0.308504,2 
165403,0.311504,2 
165503,0.314504,2 
165603,0.317504,2 
165703,0.320504,2 
165803,0.323504,2 
165903,0.326504,2 
166003,0.329504,2 
166103,0.332504,2 
166203,0.335504,2 
166303,0.338504,2 
166403,0.341504,2 
166503,0.344504,2 
166603,0.347504,2 
166703,0.350504,2 
166803,0.353504,2 
166903,0.356504,2 
167003,0.359504,2 
167103,0.362504,2 
167203,0.365504,2 
167303,0.368504,2 
167403,0.368815,2 
167503,0.369125,3 
167603,0.366434,3 
167703,0.363753,3 
167803,0.361081,3 
167903,0.358420,3 
168003,0.355768,3 
168103,0.355768,3 
168203,0.355768,3 
168303,0.355768,3 
168403,0.355768,3 
168503,0.355768,3 
168603,0.355768,3 
168703,0.355768,3 
168803,0.355768,3 
168903,0.355768,3 
169003,0.355768,3 
169103,0.355768,3 
169203,0.355768,3 
169303,0.355768,3 
169403,0.355768,3 
169503,0.355768,3 
169603,0.355768,3 
169703,0.355768,3 
169803,0.355768,3
